Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.5880018,34.1353198,4,65 mph,Foothill Freeway,CA 210,North
-117.5875139,34.1353612,4,65 mph,Foothill Freeway,CA 210,North
-117.5853853,34.1354678,4,65 mph,Foothill Freeway,CA 210,North
-117.5810038,34.1356098,4,65 mph,Foothill Freeway,CA 210,North
-117.553663,34.1363805,4,65 mph,Foothill Freeway,CA 210,North
-117.5517267,34.1364133,4,65 mph,Foothill Freeway,CA 210,North
-117.5484479,34.1364345,4,65 mph,Foothill Freeway,CA 210,North
-117.5455951,34.1364212,4,65 mph,Foothill Freeway,CA 210,North
-117.5449958,34.1364164,4,65 mph,Foothill Freeway,CA 210,North
-117.5426672,34.1363996,4,65 mph,Foothill Freeway,CA 210,North
-117.553897,34.136687,4,65 mph,Foothill Freeway,CA 210,North
-117.5561048,34.136669,4,65 mph,Foothill Freeway,CA 210,North
-117.5578828,34.1366652,4,65 mph,Foothill Freeway,CA 210,North
-117.5589415,34.1366871,4,65 mph,Foothill Freeway,CA 210,North
-117.5600696,34.1367158,4,65 mph,Foothill Freeway,CA 210,North
-117.5613634,34.1367742,4,65 mph,Foothill Freeway,CA 210,North
-117.5632639,34.1368149,4,65 mph,Foothill Freeway,CA 210,North
-117.6203858,34.1347523,4,65 mph,Foothill Freeway,CA 210,North
-117.6171941,34.1347929,4,65 mph,Foothill Freeway,CA 210,North
-117.6112255,34.1348183,4,65 mph,Foothill Freeway,CA 210,North
-117.6299611,34.134699,4,65 mph,Foothill Freeway,CA 210,North
-117.6288317,34.1346979,4,65 mph,Foothill Freeway,CA 210,North
-117.6280944,34.1347028,4,65 mph,Foothill Freeway,CA 210,North
-117.6279403,34.1347025,4,65 mph,Foothill Freeway,CA 210,North
-117.6203858,34.1347523,4,65 mph,Foothill Freeway,CA 210,North
-117.6742729,34.1343574,5,65 mph,Foothill Freeway,CA 210,North
-117.6735715,34.1344367,5,65 mph,Foothill Freeway,CA 210,North
-117.6731042,34.1344874,5,65 mph,Foothill Freeway,CA 210,North
-117.6718425,34.13453,5,65 mph,Foothill Freeway,CA 210,North
-117.6707439,34.13453,5,65 mph,Foothill Freeway,CA 210,North
-117.6651263,34.1344893,5,65 mph,Foothill Freeway,CA 210,North
-117.6651263,34.1344893,"['5', '4']",65 mph,Foothill Freeway,CA 210,North
-117.6602811,34.1345087,"['5', '4']",65 mph,Foothill Freeway,CA 210,North
-117.6599259,34.1345101,"['5', '4']",65 mph,Foothill Freeway,CA 210,North
-117.6585163,34.1345156,"['5', '4']",65 mph,Foothill Freeway,CA 210,North
-117.6501094,34.1345484,"['5', '4']",65 mph,Foothill Freeway,CA 210,North
-117.6427475,34.1346394,"['5', '4']",65 mph,Foothill Freeway,CA 210,North
-117.6419393,34.1346494,"['5', '4']",65 mph,Foothill Freeway,CA 210,North
-117.6112255,34.1348183,4,65 mph,Foothill Freeway,CA 210,North
-117.5997791,34.1349066,4,65 mph,Foothill Freeway,CA 210,North
-117.5981454,34.1348976,4,65 mph,Foothill Freeway,CA 210,North
-118.0954616,33.7743834,"['3', '2']","['55 mph', '65 mph']",,CA 22,North
-118.0958201,33.7743831,"['3', '2']","['55 mph', '65 mph']",,CA 22,North
-118.0971798,33.774382,"['3', '2']","['55 mph', '65 mph']",,CA 22,North
-118.098275,33.7743864,"['3', '2']","['55 mph', '65 mph']",,CA 22,North
-118.0993664,33.7743923,"['3', '2']","['55 mph', '65 mph']",,CA 22,North
-118.1011097,33.774181,"['3', '2']",55 mph,,CA 22,North
-118.0983436,33.7741848,"['3', '2']",55 mph,,CA 22,North
-118.0982844,33.7741857,"['3', '2']",55 mph,,CA 22,North
-118.0971802,33.7741828,"['3', '2']",55 mph,,CA 22,North
-118.0950886,33.7741865,"['3', '2']",55 mph,,CA 22,North
-118.0941205,33.7741929,"['3', '2']",55 mph,,CA 22,North
-118.0941205,33.7741929,2,65 mph,,CA 22,North
-118.0930819,33.7743428,2,65 mph,,CA 22,North
-118.0926356,33.774407,2,65 mph,,CA 22,North
-118.0921464,33.7744498,2,65 mph,,CA 22,North
-118.091803,33.7744712,2,65 mph,,CA 22,North
-118.0910992,33.7744783,2,65 mph,,CA 22,North
-118.0905242,33.774464,2,65 mph,,CA 22,North
-118.0899319,33.7744284,2,65 mph,,CA 22,North
-118.0896916,33.774407,2,65 mph,,CA 22,North
-118.0880007,33.7742857,2,65 mph,,CA 22,North
-118.0869622,33.7742215,2,65 mph,,CA 22,North
-118.0866748,33.7742021,2,65 mph,,CA 22,North
-118.0863794,33.7742046,2,65 mph,,CA 22,North
-118.0860658,33.7742341,2,65 mph,,CA 22,North
-118.0857399,33.7742485,2,65 mph,,CA 22,North
-118.0855303,33.7742444,2,65 mph,,CA 22,North
-118.085337,33.7742335,2,65 mph,,CA 22,North
-118.0847458,33.7741931,2,65 mph,,CA 22,North
-118.0841198,33.7741783,2,65 mph,,CA 22,North
-118.083617,33.7741968,2,65 mph,,CA 22,North
-118.082404,33.774226,2,65 mph,,CA 22,North
-118.0993664,33.7743923,2,45 mph,,CA 22,North
-118.0997686,33.7743905,2,45 mph,,CA 22,North
-118.1021707,33.7743999,2,45 mph,,CA 22,North
-118.1028238,33.7743939,2,45 mph,,CA 22,North
-118.1029793,33.7744079,2,45 mph,,CA 22,North
-118.0696137,33.7745674,8,65 mph,San Diego Freeway,I 405;CA 22,North
-118.0739959,33.7746433,8,65 mph,San Diego Freeway,I 405;CA 22,North
-118.082404,33.774226,9,65 mph,San Diego Freeway,I 405;CA 22,North
-118.078131,33.7742308,9,65 mph,San Diego Freeway,I 405;CA 22,North
-118.0772234,33.7742406,9,65 mph,San Diego Freeway,I 405;CA 22,North
-118.0739959,33.7746433,"['9', '8']",65 mph,San Diego Freeway,I 405;CA 22,North
-118.0742516,33.7746341,"['9', '8']",65 mph,San Diego Freeway,I 405;CA 22,North
-118.0788956,33.7746472,"['9', '8']",65 mph,San Diego Freeway,I 405;CA 22,North
-118.1068044,33.7741303,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.106715,33.774129,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1061977,33.774131,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1061905,33.774131,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1056502,33.7741572,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1052881,33.7741724,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1052476,33.7741741,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1047313,33.7741816,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1040067,33.7741858,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1035468,33.7741811,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.1033737,33.7741793,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.102865,33.7741815,"['3', '2']","['45 mph', '55 mph', '40 mph']",,CA 22,North
-118.0788956,33.7746472,2,65 mph,,CA 22,North
-118.0795391,33.7747246,2,65 mph,,CA 22,North
-118.0815421,33.7748551,2,65 mph,,CA 22,North
-118.0823121,33.7749062,2,65 mph,,CA 22,North
-118.2530589,34.0969719,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2519067,34.0984852,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2517504,34.0987052,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2512966,34.0993323,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2510477,34.0996805,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2507731,34.100107,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2506272,34.100377,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2505206,34.1005899,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2504813,34.1006684,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2502924,34.1010664,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2502856,34.1010835,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2501122,34.1015497,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.249975,34.1019951,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.249865,34.1024645,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2498164,34.102694,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2497764,34.1029911,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.249731,34.1035382,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2497086,34.1040016,"['3', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2250685,34.1589286,5,65 mph,Glendale Freeway,CA 2,North
-118.2252713,34.1595841,5,65 mph,Glendale Freeway,CA 2,North
-118.2253575,34.1599241,5,65 mph,Glendale Freeway,CA 2,North
-118.2254388,34.1604465,5,65 mph,Glendale Freeway,CA 2,North
-118.2254752,34.1608466,5,65 mph,Glendale Freeway,CA 2,North
-118.2254723,34.1612196,5,65 mph,Glendale Freeway,CA 2,North
-118.2254654,34.1615463,5,65 mph,Glendale Freeway,CA 2,North
-118.2254329,34.1618808,5,65 mph,Glendale Freeway,CA 2,North
-118.2253808,34.1622355,5,65 mph,Glendale Freeway,CA 2,North
-118.2252569,34.1627575,5,65 mph,Glendale Freeway,CA 2,North
-118.2251415,34.1631807,5,65 mph,Glendale Freeway,CA 2,North
-118.2250181,34.1635455,5,65 mph,Glendale Freeway,CA 2,North
-118.2247046,34.1645026,5,65 mph,Glendale Freeway,CA 2,North
-118.2245206,34.1650612,5,65 mph,Glendale Freeway,CA 2,North
-118.2240968,34.1664551,5,65 mph,Glendale Freeway,CA 2,North
-118.2239938,34.1667797,5,65 mph,Glendale Freeway,CA 2,North
-118.2239938,34.1667797,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2230574,34.1697094,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.222496,34.1715207,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2223107,34.1721096,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2220798,34.1728361,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2218287,34.1736276,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2204479,34.1779024,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.220153,34.1788135,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2197802,34.1798051,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2191574,34.1809437,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2182561,34.1825981,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2179729,34.1831164,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2177583,34.1836418,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2175866,34.1841317,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.217476,34.1845636,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2173902,34.1850561,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2173828,34.1851436,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2173526,34.1854999,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2173549,34.1861198,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2173978,34.1867446,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2174837,34.18727,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2175866,34.1876889,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2177841,34.1882853,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2181016,34.1890166,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.218445,34.1897194,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.219329,34.1915795,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.219535,34.1920126,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2197153,34.1924741,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2198612,34.1929711,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2200672,34.193965,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2201187,34.1944619,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2201444,34.1951719,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2201187,34.1957824,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.220067,34.1964289,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2199778,34.1970226,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.2199543,34.1971788,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.219557,34.1989164,"['5', '6']",65 mph,Glendale Freeway,CA 2,North
-118.219557,34.1989164,2,,,CA 2,North
-118.2192557,34.199628,2,,,CA 2,North
-118.2189196,34.2007775,2,,,CA 2,North
-118.2188372,34.2010908,2,,,CA 2,North
-118.21856,34.2022841,2,,,CA 2,North
-118.304762,34.0882714,"['1', '2']",,,CA 2,North
-118.3050991,34.0888779,"['1', '2']",,,CA 2,North
-118.3052151,34.0890911,"['1', '2']",,,CA 2,North
-118.3053239,34.0893017,"['1', '2']",,,CA 2,North
-118.305368,34.0893947,"['1', '2']",,,CA 2,North
-118.3054426,34.0895475,"['1', '2']",,,CA 2,North
-118.3055504,34.0897733,"['1', '2']",,,CA 2,North
-118.3057782,34.0902915,"['1', '2']",,,CA 2,North
-118.3058954,34.0905581,"['1', '2']",,,CA 2,North
-118.3059508,34.0906841,"['1', '2']",,,CA 2,North
-118.3059727,34.0907354,"['1', '2']",,,CA 2,North
-118.3059884,34.0907854,"['1', '2']",,,CA 2,North
-118.2782446,34.0763978,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2789255,34.0765862,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2793484,34.0767094,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2796855,34.0768002,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2800075,34.0768826,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2803287,34.0769616,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.280682,34.0770438,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2810453,34.0771269,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2820195,34.0773493,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2841549,34.0778398,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2666576,34.0723991,"['1', '2']",,,CA 2,North
-118.2667894,34.0724529,"['1', '2']",,,CA 2,North
-118.2669502,34.0725102,"['1', '2']",,,CA 2,North
-118.2671547,34.0725741,"['1', '2']",,,CA 2,North
-118.2673532,34.0726317,"['1', '2']",,,CA 2,North
-118.2675604,34.0726874,"['1', '2']",,,CA 2,North
-118.2677427,34.0727323,"['1', '2']",,,CA 2,North
-118.2679675,34.0727854,"['1', '2']",,,CA 2,North
-118.2681997,34.0728284,"['1', '2']",,,CA 2,North
-118.2685893,34.0729217,"['1', '2']",,,CA 2,North
-118.2688409,34.0730143,"['1', '2']",,,CA 2,North
-118.2700723,34.0734309,"['1', '2']",,,CA 2,North
-118.3026531,34.0863852,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3028842,34.0865456,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3031261,34.0867176,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3033561,34.0868913,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3035784,34.0870696,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3037847,34.0872489,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3039923,34.0874393,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3041984,34.0876385,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3044054,34.0878561,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.304593,34.0880668,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.304762,34.0882714,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2715009,34.074151,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2716579,34.0742192,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2718708,34.0743156,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2719035,34.0743312,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2720993,34.0744234,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2722928,34.07451,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2726007,34.0746377,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2729436,34.0747742,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2732389,34.0748856,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2735164,34.0749886,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2743477,34.0752908,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.21856,34.2022841,"['1', '2']",,,CA 2,North
-118.2181389,34.2041366,"['1', '2']",,,CA 2,North
-118.2180584,34.2043916,"['1', '2']",,,CA 2,North
-118.2179554,34.204641,"['1', '2']",,,CA 2,North
-118.217833,34.2048739,"['1', '2']",,,CA 2,North
-118.217734,34.20503,"['1', '2']",,,CA 2,North
-118.2176151,34.2052011,"['1', '2']",,,CA 2,North
-118.2174275,34.2054199,"['1', '2']",,,CA 2,North
-118.2172012,34.2056415,"['1', '2']",,,CA 2,North
-118.2170433,34.2057817,"['1', '2']",,,CA 2,North
-118.2168591,34.2059256,"['1', '2']",,,CA 2,North
-118.2165959,34.2060986,"['1', '2']",,,CA 2,North
-118.2162692,34.206273,"['1', '2']",,,CA 2,North
-118.2159015,34.2064302,"['1', '2']",,,CA 2,North
-118.2155288,34.2065469,"['1', '2']",,,CA 2,North
-118.2152312,34.2066193,"['1', '2']",,,CA 2,North
-118.2148916,34.2066745,"['1', '2']",,,CA 2,North
-118.2145335,34.2067074,"['1', '2']",,,CA 2,North
-118.2142321,34.2067253,"['1', '2']",,,CA 2,North
-118.213367,34.2067767,"['1', '2']",,,CA 2,North
-118.2117303,34.206818,"['1', '2']",,,CA 2,North
-118.2111105,34.2068845,"['1', '2']",,,CA 2,North
-118.2286507,34.1380576,5,65 mph,Glendale Freeway,CA 2,North
-118.2282826,34.1392903,5,65 mph,Glendale Freeway,CA 2,North
-118.228,34.1402732,5,65 mph,Glendale Freeway,CA 2,North
-118.2585521,34.0908768,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2583547,34.0910946,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2582942,34.0911605,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2580559,34.0914202,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2575151,34.0919248,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2572662,34.0921594,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2568714,34.0925432,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2563564,34.0930266,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2560156,34.0933572,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2557556,34.0936094,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2553522,34.0940003,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2550003,34.0943699,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2539532,34.0957335,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.25367,34.09613,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2534912,34.0963895,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2530589,34.0969719,"['3', '4', '2']",65 mph,Glendale Freeway,CA 2,North
-118.2949994,34.0818155,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2954615,34.0820284,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2966563,34.0825869,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2969315,34.0827174,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2972121,34.0828509,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2974957,34.0829943,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2977539,34.0831326,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2980306,34.083286,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2981555,34.0833611,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2985854,34.0836139,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2988513,34.0837879,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2991207,34.0839642,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3001953,34.0847002,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3007481,34.0850817,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.301907,34.0858804,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3022823,34.0861339,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.3026531,34.0863852,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.289096,34.0789689,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2896006,34.0791435,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2899044,34.0792736,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2901867,34.0794025,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2904607,34.0795389,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2907481,34.0796895,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2919941,34.0803604,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2922708,34.0805068,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2925354,34.0806439,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2928071,34.0807804,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2930995,34.0809251,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2933965,34.0810686,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2937034,34.0812148,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2945467,34.0816054,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2841549,34.0778398,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.284704,34.0779647,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2850149,34.0780305,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.285309,34.0780923,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2855952,34.0781488,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2859004,34.0782056,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.286522,34.078316,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2868073,34.0783672,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2870962,34.07842,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2874358,34.0784925,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2877483,34.0785595,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2880495,34.0786333,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.288313,34.078705,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2883648,34.0787191,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.289096,34.0789689,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2002331,34.2058422,2,,,CA 2,North
-118.2001029,34.20586,2,,,CA 2,North
-118.224156,34.1536745,4,65 mph,Glendale Freeway,CA 2,North
-118.2241011,34.1540087,4,65 mph,Glendale Freeway,CA 2,North
-118.2240746,34.1543337,4,65 mph,Glendale Freeway,CA 2,North
-118.2240558,34.1547714,4,65 mph,Glendale Freeway,CA 2,North
-118.2240618,34.1549827,4,65 mph,Glendale Freeway,CA 2,North
-118.2240914,34.1554539,4,65 mph,Glendale Freeway,CA 2,North
-118.2241468,34.1561006,4,65 mph,Glendale Freeway,CA 2,North
-118.2270353,34.1436898,4,65 mph,Glendale Freeway,CA 2,North
-118.2269103,34.1441219,4,65 mph,Glendale Freeway,CA 2,North
-118.2268581,34.1442824,4,65 mph,Glendale Freeway,CA 2,North
-118.2267055,34.1447856,4,65 mph,Glendale Freeway,CA 2,North
-118.226064,34.1469944,4,65 mph,Glendale Freeway,CA 2,North
-118.2241468,34.1561006,6,65 mph,Glendale Freeway,CA 2,North
-118.2243895,34.157041,6,65 mph,Glendale Freeway,CA 2,North
-118.2247139,34.1579202,6,65 mph,Glendale Freeway,CA 2,North
-118.2249543,34.1586517,6,65 mph,Glendale Freeway,CA 2,North
-118.2250685,34.1589286,6,65 mph,Glendale Freeway,CA 2,North
-118.228,34.1402732,4,65 mph,Glendale Freeway,CA 2,North
-118.2278033,34.1409994,4,65 mph,Glendale Freeway,CA 2,North
-118.2273741,34.1424975,4,65 mph,Glendale Freeway,CA 2,North
-118.2272016,34.1431564,4,65 mph,Glendale Freeway,CA 2,North
-118.2270353,34.1436898,4,65 mph,Glendale Freeway,CA 2,North
-118.2357809,34.1174333,4,65 mph,Glendale Freeway,CA 2,North
-118.2322088,34.119259,4,65 mph,Glendale Freeway,CA 2,North
-118.2316259,34.1196059,4,65 mph,Glendale Freeway,CA 2,North
-118.2311819,34.1199166,4,65 mph,Glendale Freeway,CA 2,North
-118.230727,34.1202732,4,65 mph,Glendale Freeway,CA 2,North
-118.2304792,34.1204765,4,65 mph,Glendale Freeway,CA 2,North
-118.2288038,34.1298395,5,65 mph,Glendale Freeway,CA 2,North
-118.2291996,34.1320212,5,65 mph,Glendale Freeway,CA 2,North
-118.2292726,34.1323601,5,65 mph,Glendale Freeway,CA 2,North
-118.2293303,34.1327104,5,65 mph,Glendale Freeway,CA 2,North
-118.2293818,34.1331289,5,65 mph,Glendale Freeway,CA 2,North
-118.2294179,34.1335132,5,65 mph,Glendale Freeway,CA 2,North
-118.2294324,34.1339246,5,65 mph,Glendale Freeway,CA 2,North
-118.2294283,34.1344319,5,65 mph,Glendale Freeway,CA 2,North
-118.2293922,34.1349468,5,65 mph,Glendale Freeway,CA 2,North
-118.2293431,34.135381,5,65 mph,Glendale Freeway,CA 2,North
-118.2292726,34.1357967,5,65 mph,Glendale Freeway,CA 2,North
-118.2291448,34.1363666,5,65 mph,Glendale Freeway,CA 2,North
-118.2286507,34.1380576,5,65 mph,Glendale Freeway,CA 2,North
-118.2420703,34.1144429,4,65 mph,Glendale Freeway,CA 2,North
-118.2402783,34.1151942,4,65 mph,Glendale Freeway,CA 2,North
-118.2397389,34.115436,4,65 mph,Glendale Freeway,CA 2,North
-118.2357809,34.1174333,4,65 mph,Glendale Freeway,CA 2,North
-118.226064,34.1469944,4,65 mph,Glendale Freeway,CA 2,North
-118.2256207,34.1485208,4,65 mph,Glendale Freeway,CA 2,North
-118.2252258,34.1498769,4,65 mph,Glendale Freeway,CA 2,North
-118.225161,34.1500992,4,65 mph,Glendale Freeway,CA 2,North
-118.2251533,34.1501262,4,65 mph,Glendale Freeway,CA 2,North
