Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.3914399,33.9784575,6,65 mph,San Diego Freeway,I 405,South
-118.3911221,33.9782807,6,65 mph,San Diego Freeway,I 405,South
-118.3907658,33.9781094,6,65 mph,San Diego Freeway,I 405,South
-118.3899258,33.977718,6,65 mph,San Diego Freeway,I 405,South
-118.3874766,33.9765806,6,65 mph,San Diego Freeway,I 405,South
-118.40284,33.9922031,5,65 mph,San Diego Freeway,I 405,South
-118.4026649,33.9919849,5,65 mph,San Diego Freeway,I 405,South
-118.4025508,33.9918426,5,65 mph,San Diego Freeway,I 405,South
-118.402205,33.9914159,5,65 mph,San Diego Freeway,I 405,South
-118.4015772,33.9906384,5,65 mph,San Diego Freeway,I 405,South
-118.4009442,33.9898607,5,65 mph,San Diego Freeway,I 405,South
-118.0721572,33.7741678,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0714182,33.7741673,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0667708,33.7741303,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0523151,33.7740966,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0491623,33.7740927,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0486495,33.7740965,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0482344,33.7741101,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0476214,33.7741371,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.1784949,33.8142279,6,65 mph,San Diego Freeway,I 405,South
-118.1765648,33.8142273,6,65 mph,San Diego Freeway,I 405,South
-118.1762049,33.8142272,6,65 mph,San Diego Freeway,I 405,South
-118.1184204,33.802599,5,65 mph,San Diego Freeway,I 405,South
-118.117537,33.8025626,5,65 mph,San Diego Freeway,I 405,South
-118.116773,33.8024639,5,65 mph,San Diego Freeway,I 405,South
-118.1165618,33.8024221,5,65 mph,San Diego Freeway,I 405,South
-118.1163666,33.8023786,5,65 mph,San Diego Freeway,I 405,South
-118.1161279,33.802319,5,65 mph,San Diego Freeway,I 405,South
-118.1158295,33.8022309,5,65 mph,San Diego Freeway,I 405,South
-118.1155177,33.802124,5,65 mph,San Diego Freeway,I 405,South
-118.1152307,33.8020081,5,65 mph,San Diego Freeway,I 405,South
-118.1150222,33.8019211,5,65 mph,San Diego Freeway,I 405,South
-118.1148673,33.8018493,5,65 mph,San Diego Freeway,I 405,South
-118.1146259,33.8017211,5,65 mph,San Diego Freeway,I 405,South
-118.114412,33.8016035,5,65 mph,San Diego Freeway,I 405,South
-118.1142303,33.8014921,5,65 mph,San Diego Freeway,I 405,South
-118.1140666,33.8013857,5,65 mph,San Diego Freeway,I 405,South
-118.1139084,33.8012748,5,65 mph,San Diego Freeway,I 405,South
-118.1122704,33.8000617,5,65 mph,San Diego Freeway,I 405,South
-118.4009442,33.9898607,5,65 mph,San Diego Freeway,I 405,South
-118.400796,33.9896696,5,65 mph,San Diego Freeway,I 405,South
-118.4005374,33.9893432,5,65 mph,San Diego Freeway,I 405,South
-118.4003152,33.9890668,5,65 mph,San Diego Freeway,I 405,South
-118.3994194,33.9879413,5,65 mph,San Diego Freeway,I 405,South
-118.3990309,33.9874443,5,65 mph,San Diego Freeway,I 405,South
-118.3980449,33.9862074,5,65 mph,San Diego Freeway,I 405,South
-118.3976601,33.9857248,5,65 mph,San Diego Freeway,I 405,South
-118.3874766,33.9765806,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.386808,33.9762752,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.3856598,33.9757467,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.383743,33.9748552,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.3830526,33.9745317,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.3825725,33.9742926,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.3821715,33.9740879,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.3817545,33.9738666,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.3814768,33.9736986,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.2538071,33.8294106,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2535525,33.8291542,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2523222,33.8278908,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2522004,33.8277694,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2520596,33.8276312,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2519496,33.8275298,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2517981,33.8273961,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2516123,33.8272513,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2514212,33.8271104,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2511476,33.8269177,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2508969,33.8267656,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2506474,33.8266297,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.250343,33.8264748,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2500815,33.82636,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2497455,33.8262275,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2493882,33.8261073,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2491172,33.8260269,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.248859,33.8259629,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2485184,33.8258927,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2482374,33.8258459,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2480282,33.8258186,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2477667,33.8257907,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2474717,33.8257685,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2471981,33.8257601,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.246319,33.8257608,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.2457787,33.8257619,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.3685496,33.9468829,7,65 mph,San Diego Freeway,I 405,South
-118.3685543,33.9458504,7,65 mph,San Diego Freeway,I 405,South
-118.3685615,33.9444417,7,65 mph,San Diego Freeway,I 405,South
-118.3685629,33.9429554,7,65 mph,San Diego Freeway,I 405,South
-118.3685623,33.9414893,7,65 mph,San Diego Freeway,I 405,South
-118.3685603,33.9408579,7,65 mph,San Diego Freeway,I 405,South
-118.3685583,33.9402249,7,65 mph,San Diego Freeway,I 405,South
-118.368542,33.9389958,7,65 mph,San Diego Freeway,I 405,South
-118.3685416,33.938657,7,65 mph,San Diego Freeway,I 405,South
-118.3685416,33.938657,5,65 mph,San Diego Freeway,I 405,South
-118.3685326,33.9366227,5,65 mph,San Diego Freeway,I 405,South
-118.3685293,33.9329084,5,65 mph,San Diego Freeway,I 405,South
-118.3685333,33.9317042,5,65 mph,San Diego Freeway,I 405,South
-118.3814768,33.9736986,5,65 mph,San Diego Freeway,I 405,South
-118.380705,33.9732677,5,65 mph,San Diego Freeway,I 405,South
-118.3796543,33.9726466,5,65 mph,San Diego Freeway,I 405,South
-118.3790508,33.9722962,5,65 mph,San Diego Freeway,I 405,South
-118.3786672,33.9720849,5,65 mph,San Diego Freeway,I 405,South
-118.3782528,33.971858,5,65 mph,San Diego Freeway,I 405,South
-118.3773749,33.9714076,5,65 mph,San Diego Freeway,I 405,South
-118.3770462,33.9712447,5,65 mph,San Diego Freeway,I 405,South
-118.375943,33.9706864,5,65 mph,San Diego Freeway,I 405,South
-118.1872454,33.8160837,6,65 mph,San Diego Freeway,I 405,South
-118.1863931,33.8157387,6,65 mph,San Diego Freeway,I 405,South
-118.185972,33.8155839,6,65 mph,San Diego Freeway,I 405,South
-118.1853846,33.8153822,6,65 mph,San Diego Freeway,I 405,South
-118.1843677,33.8150217,6,65 mph,San Diego Freeway,I 405,South
-118.1841951,33.8149588,6,65 mph,San Diego Freeway,I 405,South
-118.1840928,33.8149193,6,65 mph,San Diego Freeway,I 405,South
-118.1840928,33.8149193,5,65 mph,San Diego Freeway,I 405,South
-118.1827135,33.8144884,5,65 mph,San Diego Freeway,I 405,South
-118.1824469,33.8144289,5,65 mph,San Diego Freeway,I 405,South
-118.1822069,33.8143819,5,65 mph,San Diego Freeway,I 405,South
-118.1819171,33.8143326,5,65 mph,San Diego Freeway,I 405,South
-118.1816628,33.8142959,5,65 mph,San Diego Freeway,I 405,South
-118.181433,33.8142718,5,65 mph,San Diego Freeway,I 405,South
-118.1811913,33.814251,5,65 mph,San Diego Freeway,I 405,South
-118.1809636,33.8142367,5,65 mph,San Diego Freeway,I 405,South
-118.1808094,33.8142289,5,65 mph,San Diego Freeway,I 405,South
-118.1805418,33.814225,5,65 mph,San Diego Freeway,I 405,South
-118.1804232,33.8142239,5,65 mph,San Diego Freeway,I 405,South
-118.1784949,33.8142279,5,65 mph,San Diego Freeway,I 405,South
-118.205698,33.8262804,5,65 mph,San Diego Freeway,I 405,South
-118.2060007,33.8263389,5,65 mph,San Diego Freeway,I 405,South
-118.20629,33.8263891,5,65 mph,San Diego Freeway,I 405,South
-118.2065915,33.826438,5,65 mph,San Diego Freeway,I 405,South
-118.2069275,33.8264814,5,65 mph,San Diego Freeway,I 405,South
-118.2071802,33.8265105,5,65 mph,San Diego Freeway,I 405,South
-118.2075098,33.8265457,5,65 mph,San Diego Freeway,I 405,South
-118.2077837,33.826565,5,65 mph,San Diego Freeway,I 405,South
-118.2080458,33.8265808,5,65 mph,San Diego Freeway,I 405,South
-118.208351,33.8265918,5,65 mph,San Diego Freeway,I 405,South
-118.2086433,33.8265951,5,65 mph,San Diego Freeway,I 405,South
-118.2089706,33.8265985,5,65 mph,San Diego Freeway,I 405,South
-118.2093112,33.826594,5,65 mph,San Diego Freeway,I 405,South
-118.2095875,33.8265818,5,65 mph,San Diego Freeway,I 405,South
-118.2099402,33.8265628,5,65 mph,San Diego Freeway,I 405,South
-118.2102171,33.8265428,5,65 mph,San Diego Freeway,I 405,South
-118.2107147,33.8264921,5,65 mph,San Diego Freeway,I 405,South
-118.2110728,33.8264486,5,65 mph,San Diego Freeway,I 405,South
-118.2114302,33.8263957,5,65 mph,San Diego Freeway,I 405,South
-118.2117876,33.8263316,5,65 mph,San Diego Freeway,I 405,South
-118.212029,33.8262837,5,65 mph,San Diego Freeway,I 405,South
-118.2123549,33.8262119,5,65 mph,San Diego Freeway,I 405,South
-118.2126365,33.8261445,5,65 mph,San Diego Freeway,I 405,South
-118.2134137,33.8259567,5,65 mph,San Diego Freeway,I 405,South
-118.2139378,33.8258289,5,65 mph,San Diego Freeway,I 405,South
-118.2142787,33.8257523,5,65 mph,San Diego Freeway,I 405,South
-118.2145768,33.8256834,5,65 mph,San Diego Freeway,I 405,South
-118.2149177,33.8256192,5,65 mph,San Diego Freeway,I 405,South
-118.2152601,33.8255567,5,65 mph,San Diego Freeway,I 405,South
-118.2154917,33.8255195,5,65 mph,San Diego Freeway,I 405,South
-118.2158645,33.8254736,5,65 mph,San Diego Freeway,I 405,South
-118.2161403,33.825441,5,65 mph,San Diego Freeway,I 405,South
-118.2164197,33.8254147,5,65 mph,San Diego Freeway,I 405,South
-118.2166758,33.8253939,5,65 mph,San Diego Freeway,I 405,South
-118.2171467,33.8253669,5,65 mph,San Diego Freeway,I 405,South
-118.2173652,33.8253601,5,65 mph,San Diego Freeway,I 405,South
-118.2175502,33.8253604,5,65 mph,San Diego Freeway,I 405,South
-118.2180099,33.8253611,5,65 mph,San Diego Freeway,I 405,South
-118.2183296,33.8253616,5,65 mph,San Diego Freeway,I 405,South
-118.203146,33.8253291,5,65 mph,San Diego Freeway,I 405,South
-118.2028053,33.8251847,5,65 mph,San Diego Freeway,I 405,South
-118.2021423,33.8248841,5,65 mph,San Diego Freeway,I 405,South
-118.2015009,33.8245454,5,65 mph,San Diego Freeway,I 405,South
-118.1995005,33.823521,5,65 mph,San Diego Freeway,I 405,South
-118.1988685,33.8232031,5,65 mph,San Diego Freeway,I 405,South
-118.2065633,33.8262598,5,65 mph,San Diego Freeway,I 405,South
-118.2063066,33.8262212,5,65 mph,San Diego Freeway,I 405,South
-118.2059611,33.8261562,5,65 mph,San Diego Freeway,I 405,South
-118.2057399,33.8261149,5,65 mph,San Diego Freeway,I 405,South
-118.2054033,33.8260418,5,65 mph,San Diego Freeway,I 405,South
-118.205013,33.8259467,5,65 mph,San Diego Freeway,I 405,South
-118.2047828,33.8258824,5,65 mph,San Diego Freeway,I 405,South
-118.2043599,33.8257596,5,65 mph,San Diego Freeway,I 405,South
-118.2040702,33.8256682,5,65 mph,San Diego Freeway,I 405,South
-118.2038999,33.8256114,5,65 mph,San Diego Freeway,I 405,South
-118.2037202,33.8255456,5,65 mph,San Diego Freeway,I 405,South
-118.2034881,33.8254599,5,65 mph,San Diego Freeway,I 405,South
-118.203146,33.8253291,5,65 mph,San Diego Freeway,I 405,South
-118.1045211,33.7942739,6,65 mph,San Diego Freeway,I 405,South
-118.1039482,33.7938496,6,65 mph,San Diego Freeway,I 405,South
-118.1031838,33.7932831,6,65 mph,San Diego Freeway,I 405,South
-118.1023646,33.7926602,6,65 mph,San Diego Freeway,I 405,South
-118.150518,33.8068685,5,65 mph,San Diego Freeway,I 405,South
-118.1501842,33.8068214,5,65 mph,San Diego Freeway,I 405,South
-118.1453472,33.8061402,5,65 mph,San Diego Freeway,I 405,South
-118.1445198,33.8060221,5,65 mph,San Diego Freeway,I 405,South
-118.1439964,33.8059486,5,65 mph,San Diego Freeway,I 405,South
-118.1437131,33.805909,5,65 mph,San Diego Freeway,I 405,South
-118.1433731,33.8058516,5,65 mph,San Diego Freeway,I 405,South
-118.1431124,33.8057996,5,65 mph,San Diego Freeway,I 405,South
-118.1429024,33.8057546,5,65 mph,San Diego Freeway,I 405,South
-118.1425926,33.8056755,5,65 mph,San Diego Freeway,I 405,South
-118.1422141,33.805567,5,65 mph,San Diego Freeway,I 405,South
-118.1419643,33.8054816,5,65 mph,San Diego Freeway,I 405,South
-118.1417477,33.8054019,5,65 mph,San Diego Freeway,I 405,South
-118.1415848,33.8053362,5,65 mph,San Diego Freeway,I 405,South
-118.1413682,33.805247,5,65 mph,San Diego Freeway,I 405,South
-118.1411073,33.8051256,5,65 mph,San Diego Freeway,I 405,South
-118.1409035,33.8050247,5,65 mph,San Diego Freeway,I 405,South
-118.1406359,33.8048826,5,65 mph,San Diego Freeway,I 405,South
-118.1403577,33.8047194,5,65 mph,San Diego Freeway,I 405,South
-118.1397971,33.804365,5,65 mph,San Diego Freeway,I 405,South
-118.1393143,33.8040647,5,65 mph,San Diego Freeway,I 405,South
-118.1681472,33.8135898,6,65 mph,San Diego Freeway,I 405,South
-118.1654151,33.8127594,6,65 mph,San Diego Freeway,I 405,South
-118.1654151,33.8127594,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.16529,33.8127206,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1637033,33.8122358,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1633502,33.812128,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.163019,33.8120271,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1627185,33.811926,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1625228,33.81186,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1621693,33.8117298,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1617557,33.8115552,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1613962,33.8113948,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1612154,33.811308,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1609812,33.8111942,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1606828,33.8110343,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1597815,33.810524,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1593236,33.810266,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.1725163,33.8142315,5,65 mph,San Diego Freeway,I 405,South
-118.1721123,33.8142324,5,65 mph,San Diego Freeway,I 405,South
-118.1717953,33.8142311,5,65 mph,San Diego Freeway,I 405,South
-118.1715363,33.8142306,5,65 mph,San Diego Freeway,I 405,South
-118.1712567,33.8142184,5,65 mph,San Diego Freeway,I 405,South
-118.1709389,33.8141972,5,65 mph,San Diego Freeway,I 405,South
-118.1706217,33.8141638,5,65 mph,San Diego Freeway,I 405,South
-118.1703984,33.8141348,5,65 mph,San Diego Freeway,I 405,South
-118.1701697,33.814103,5,65 mph,San Diego Freeway,I 405,South
-118.1698908,33.8140551,5,65 mph,San Diego Freeway,I 405,South
-118.1696286,33.8140033,5,65 mph,San Diego Freeway,I 405,South
-118.1693114,33.8139298,5,65 mph,San Diego Freeway,I 405,South
-118.1690104,33.8138484,5,65 mph,San Diego Freeway,I 405,South
-118.1681472,33.8135898,5,65 mph,San Diego Freeway,I 405,South
-118.095922,33.7878572,5,65 mph,San Diego Freeway,I 405,South
-118.0944967,33.7867999,5,65 mph,San Diego Freeway,I 405,South
-118.0937659,33.7862564,5,65 mph,San Diego Freeway,I 405,South
-118.13198,33.8027287,5,65 mph,San Diego Freeway,I 405,South
-118.1281959,33.8026862,5,65 mph,San Diego Freeway,I 405,South
-118.1257463,33.8026601,5,65 mph,San Diego Freeway,I 405,South
-118.1237255,33.8026423,5,65 mph,San Diego Freeway,I 405,South
-118.120813,33.8026135,5,65 mph,San Diego Freeway,I 405,South
-118.120813,33.8026135,6,65 mph,San Diego Freeway,I 405,South
-118.1188853,33.8025986,6,65 mph,San Diego Freeway,I 405,South
-118.1188012,33.8025981,6,65 mph,San Diego Freeway,I 405,South
-118.1184204,33.802599,6,65 mph,San Diego Freeway,I 405,South
-118.1122704,33.8000617,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1119121,33.7997947,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1107515,33.7989283,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1086901,33.7973866,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1082162,33.797043,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1075947,33.7965734,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1063538,33.7956466,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1058102,33.7952393,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1045211,33.7942739,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.1023646,33.7926602,6,65 mph,San Diego Freeway,I 405,South
-118.0997265,33.7906991,6,65 mph,San Diego Freeway,I 405,South
-118.0988843,33.7900727,6,65 mph,San Diego Freeway,I 405,South
-118.0973958,33.7889602,6,65 mph,San Diego Freeway,I 405,South
-118.0966973,33.788439,6,65 mph,San Diego Freeway,I 405,South
-118.095922,33.7878572,6,65 mph,San Diego Freeway,I 405,South
-118.0772234,33.7742406,8,65 mph,San Diego Freeway,I 405;CA 22,South
-118.0721572,33.7741678,8,65 mph,San Diego Freeway,I 405;CA 22,South
-118.283468,33.855856,6,65 mph,San Diego Freeway,I 405,South
-118.2831624,33.8555773,6,65 mph,San Diego Freeway,I 405,South
-118.2829811,33.8554158,6,65 mph,San Diego Freeway,I 405,South
