Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.0667708,33.7741303,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0523151,33.7740966,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0491623,33.7740927,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0486495,33.7740965,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0482344,33.7741101,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0476214,33.7741371,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.102865,33.7741815,2,55 mph,,CA 22,South
-118.1021596,33.7741806,2,55 mph,,CA 22,South
-118.1011097,33.774181,2,55 mph,,CA 22,South
-118.0823121,33.7749062,"['3', '2']",65 mph,,CA 22,South
-118.0829234,33.7749228,"['3', '2']",65 mph,,CA 22,South
-118.0835042,33.7749447,"['3', '2']",65 mph,,CA 22,South
-118.0842084,33.7749534,"['3', '2']",65 mph,,CA 22,South
-118.0845295,33.7749548,"['3', '2']",65 mph,,CA 22,South
-118.0849613,33.774937,"['3', '2']",65 mph,,CA 22,South
-118.085243,33.7749158,"['3', '2']",65 mph,,CA 22,South
-118.085589,33.7748768,"['3', '2']",65 mph,,CA 22,South
-118.0858773,33.77483,"['3', '2']",65 mph,,CA 22,South
-118.0870425,33.7746083,"['3', '2']",65 mph,,CA 22,South
-118.0873747,33.7745601,"['3', '2']",65 mph,,CA 22,South
-118.0877554,33.7745272,"['3', '2']",65 mph,,CA 22,South
-118.0882025,33.7744987,"['3', '2']",65 mph,,CA 22,South
-118.0886225,33.7744966,"['3', '2']",65 mph,,CA 22,South
-118.089005,33.774514,"['3', '2']",65 mph,,CA 22,South
-118.0893139,33.7745354,"['3', '2']",65 mph,,CA 22,South
-118.0899355,33.7745825,"['3', '2']",65 mph,,CA 22,South
-118.0901505,33.7745967,"['3', '2']",65 mph,,CA 22,South
-118.0903901,33.7746126,"['3', '2']",65 mph,,CA 22,South
-118.0907884,33.7746293,"['3', '2']",65 mph,,CA 22,South
-118.0913973,33.7746326,"['3', '2']",65 mph,,CA 22,South
-118.0919146,33.774621,"['3', '2']",65 mph,,CA 22,South
-118.0922494,33.7746139,"['3', '2']",65 mph,,CA 22,South
-118.0925412,33.7745853,"['3', '2']",65 mph,,CA 22,South
-118.0935454,33.7744712,"['3', '2']",65 mph,,CA 22,South
-118.0940604,33.7744212,"['3', '2']",65 mph,,CA 22,South
-118.0944729,33.7743901,"['3', '2']",65 mph,,CA 22,South
-118.0954616,33.7743834,"['3', '2']",65 mph,,CA 22,South
-118.1087011,33.7741469,3,40 mph,East 7th Street,CA 22,South
-118.1071982,33.7741317,3,40 mph,East 7th Street,CA 22,South
-118.1029793,33.7744079,3,45 mph,,CA 22,South
-118.1033203,33.7744106,3,45 mph,,CA 22,South
-118.1033853,33.7744111,3,45 mph,,CA 22,South
-118.1040057,33.7744123,3,45 mph,,CA 22,South
-118.1046222,33.7743991,3,45 mph,,CA 22,South
-118.1048214,33.7743909,3,45 mph,,CA 22,South
-118.1050679,33.7743694,3,45 mph,,CA 22,South
-118.105928,33.7742772,3,45 mph,,CA 22,South
-118.1062079,33.7742604,3,45 mph,,CA 22,South
-118.1064733,33.7742559,3,45 mph,,CA 22,South
-118.1085333,33.7742641,3,45 mph,,CA 22,South
-118.1086964,33.7742679,3,45 mph,,CA 22,South
-118.0772234,33.7742406,8,65 mph,San Diego Freeway,I 405;CA 22,South
-118.0721572,33.7741678,8,65 mph,San Diego Freeway,I 405;CA 22,South
-118.1071982,33.7741317,3,40 mph,East 7th Street,CA 22,South
-118.1068044,33.7741303,3,40 mph,East 7th Street,CA 22,South
-118.2257043,34.1603618,5,65 mph,Glendale Freeway,CA 2,South
-118.2254693,34.1592696,5,65 mph,Glendale Freeway,CA 2,South
-118.2251173,34.1582185,5,65 mph,Glendale Freeway,CA 2,South
-118.2248427,34.1574159,5,65 mph,Glendale Freeway,CA 2,South
-118.2246368,34.1567107,5,65 mph,Glendale Freeway,CA 2,South
-118.22447,34.1559498,5,65 mph,Glendale Freeway,CA 2,South
-118.2305441,34.1207252,4,65 mph,Glendale Freeway,CA 2,South
-118.2308434,34.1204534,4,65 mph,Glendale Freeway,CA 2,South
-118.2316587,34.1198016,4,65 mph,Glendale Freeway,CA 2,South
-118.2320192,34.11956,4,65 mph,Glendale Freeway,CA 2,South
-118.2326801,34.1192048,4,65 mph,Glendale Freeway,CA 2,South
-118.2395934,34.1156756,4,65 mph,Glendale Freeway,CA 2,South
-118.2402671,34.1153599,4,65 mph,Glendale Freeway,CA 2,South
-118.2413267,34.1149404,4,65 mph,Glendale Freeway,CA 2,South
-118.2951966,34.0811293,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.294432,34.0807807,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2111105,34.2068845,5,65 mph,Foothill Freeway,I 210;CA 2,South
-118.2066312,34.206846,5,65 mph,Foothill Freeway,I 210;CA 2,South
-118.2059351,34.2068423,5,65 mph,Foothill Freeway,I 210;CA 2,South
-118.2242674,34.1668555,4,65 mph,Glendale Freeway,CA 2,South
-118.2243362,34.1666301,4,65 mph,Glendale Freeway,CA 2,South
-118.2252118,34.163815,4,65 mph,Glendale Freeway,CA 2,South
-118.2254718,34.163014,4,65 mph,Glendale Freeway,CA 2,South
-118.2256562,34.1622111,4,65 mph,Glendale Freeway,CA 2,South
-118.2257267,34.1614571,4,65 mph,Glendale Freeway,CA 2,South
-118.2257182,34.1609244,4,65 mph,Glendale Freeway,CA 2,South
-118.2257043,34.1603618,4,65 mph,Glendale Freeway,CA 2,South
-118.2521268,34.0988304,"['3', '5', '6']",65 mph,Glendale Freeway,CA 2,South
-118.2522512,34.098645,"['3', '5', '6']",65 mph,Glendale Freeway,CA 2,South
-118.2533262,34.0970437,"['3', '5', '6']",65 mph,Glendale Freeway,CA 2,South
-118.2543699,34.09554,"['3', '5', '6']",65 mph,Glendale Freeway,CA 2,South
-118.2551858,34.0945249,"['3', '5', '6']",65 mph,Glendale Freeway,CA 2,South
-118.2558081,34.0939146,"['3', '5', '6']",65 mph,Glendale Freeway,CA 2,South
-118.2154686,34.2114641,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2155219,34.2113347,"['1', '2']",,Glendale Freeway,CA 2,South
-118.215571,34.2110082,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2156178,34.2107905,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2156971,34.210546,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2158065,34.2103049,"['1', '2']",,Glendale Freeway,CA 2,South
-118.215929,34.2101026,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2167766,34.208945,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2172882,34.2082381,"['1', '2']",,Glendale Freeway,CA 2,South
-118.21759,34.2078111,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2178038,34.207489,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2179686,34.2072176,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2181838,34.2068334,"['1', '2']",,Glendale Freeway,CA 2,South
-118.218411,34.2063474,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2184994,34.2061359,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2187007,34.2055545,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2187319,34.2054352,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2187981,34.2051877,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2188839,34.204776,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2189612,34.2043572,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2189702,34.2042923,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2190212,34.2039242,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2190556,34.203555,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2190727,34.2030865,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2190922,34.2029124,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2191308,34.2025433,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2192155,34.2017251,"['1', '2']",,Glendale Freeway,CA 2,South
-118.2499408,34.1034175,4,65 mph,Glendale Freeway,CA 2,South
-118.2500118,34.1029539,4,65 mph,Glendale Freeway,CA 2,South
-118.2500748,34.1026419,4,65 mph,Glendale Freeway,CA 2,South
-118.2501651,34.1022991,4,65 mph,Glendale Freeway,CA 2,South
-118.2503124,34.101823,4,65 mph,Glendale Freeway,CA 2,South
-118.2503829,34.101611,4,65 mph,Glendale Freeway,CA 2,South
-118.2504724,34.1013919,4,65 mph,Glendale Freeway,CA 2,South
-118.2506898,34.1009476,4,65 mph,Glendale Freeway,CA 2,South
-118.2509821,34.1004544,4,65 mph,Glendale Freeway,CA 2,South
-118.2513739,34.0998653,4,65 mph,Glendale Freeway,CA 2,South
-118.2521268,34.0988304,4,65 mph,Glendale Freeway,CA 2,South
-118.2192155,34.2017251,3,65 mph,Glendale Freeway,CA 2,South
-118.2192874,34.2013018,3,65 mph,Glendale Freeway,CA 2,South
-118.2193739,34.2009459,3,65 mph,Glendale Freeway,CA 2,South
-118.2196494,34.1996981,3,65 mph,Glendale Freeway,CA 2,South
-118.219794,34.1992114,3,65 mph,Glendale Freeway,CA 2,South
-118.2195535,34.201658,"['3', '1', '2']",,,CA 2,South
-118.2195721,34.2014382,"['3', '1', '2']",,,CA 2,South
-118.219605,34.2010418,"['3', '1', '2']",,,CA 2,South
-118.2196747,34.2002779,"['3', '1', '2']",,,CA 2,South
-118.2197661,34.1997274,"['3', '1', '2']",,,CA 2,South
-118.219794,34.1992114,"['3', '1', '2']",,,CA 2,South
-118.2496405,34.1088653,3,65 mph,Glendale Freeway,CA 2,South
-118.2496717,34.1086999,3,65 mph,Glendale Freeway,CA 2,South
-118.249733,34.1084012,3,65 mph,Glendale Freeway,CA 2,South
-118.2497637,34.1082025,3,65 mph,Glendale Freeway,CA 2,South
-118.2497875,34.1079925,3,65 mph,Glendale Freeway,CA 2,South
-118.2498551,34.1053279,3,65 mph,Glendale Freeway,CA 2,South
-118.2498596,34.1051777,3,65 mph,Glendale Freeway,CA 2,South
-118.2498895,34.1042342,3,65 mph,Glendale Freeway,CA 2,South
-118.2499026,34.1037343,3,65 mph,Glendale Freeway,CA 2,South
-118.2499408,34.1034175,3,65 mph,Glendale Freeway,CA 2,South
-118.2059351,34.2068423,"['3', '2']",,,CA 2,South
-118.2044802,34.2067623,"['3', '2']",,,CA 2,South
-118.203523,34.2066767,"['3', '2']",,,CA 2,South
-118.2030766,34.2066341,"['3', '2']",,,CA 2,South
-118.2027718,34.2065757,"['3', '2']",,,CA 2,South
-118.202493,34.206478,"['3', '2']",,,CA 2,South
-118.2022476,34.2063586,"['3', '2']",,,CA 2,South
-118.2015883,34.2059612,"['3', '2']",,,CA 2,South
-118.2014463,34.2058847,"['3', '2']",,,CA 2,South
-118.2012622,34.2058281,"['3', '2']",,,CA 2,South
-118.2011178,34.2058004,"['3', '2']",,,CA 2,South
-118.2009347,34.2057849,"['3', '2']",,,CA 2,South
-118.2008073,34.2057784,"['3', '2']",,,CA 2,South
-118.2004357,34.2058135,"['3', '2']",,,CA 2,South
-118.2002331,34.2058422,"['3', '2']",,,CA 2,South
-118.22447,34.1559498,4,65 mph,Glendale Freeway,CA 2,South
-118.224379,34.1555613,4,65 mph,Glendale Freeway,CA 2,South
-118.2242991,34.1551881,4,65 mph,Glendale Freeway,CA 2,South
-118.2242881,34.1549056,4,65 mph,Glendale Freeway,CA 2,South
-118.2242941,34.1546493,4,65 mph,Glendale Freeway,CA 2,South
-118.2243168,34.1542997,4,65 mph,Glendale Freeway,CA 2,South
-118.224331,34.1541597,4,65 mph,Glendale Freeway,CA 2,South
-118.2243652,34.1538934,4,65 mph,Glendale Freeway,CA 2,South
-118.2244202,34.1535727,4,65 mph,Glendale Freeway,CA 2,South
-118.224631,34.1527849,4,65 mph,Glendale Freeway,CA 2,South
-118.2262948,34.147043,"['3', '4']",65 mph,Glendale Freeway,CA 2,South
-118.2265404,34.1462087,"['3', '4']",65 mph,Glendale Freeway,CA 2,South
-118.2267839,34.1454239,"['3', '4']",65 mph,Glendale Freeway,CA 2,South
-118.2269013,34.1449493,"['3', '4']",65 mph,Glendale Freeway,CA 2,South
-118.2270508,34.1444177,"['3', '4']",65 mph,Glendale Freeway,CA 2,South
-118.2274342,34.1431582,"['3', '4']",65 mph,Glendale Freeway,CA 2,South
-118.2276402,34.1424691,"['3', '4']",65 mph,Glendale Freeway,CA 2,South
-118.2278312,34.1418063,"['3', '4']",65 mph,Glendale Freeway,CA 2,South
-118.2278312,34.1418063,4,65 mph,Glendale Freeway,CA 2,South
-118.2281308,34.1407684,4,65 mph,Glendale Freeway,CA 2,South
-118.2282649,34.1403487,4,65 mph,Glendale Freeway,CA 2,South
-118.2290409,34.1377134,5,65 mph,Glendale Freeway,CA 2,South
-118.2293883,34.1364379,5,65 mph,Glendale Freeway,CA 2,South
-118.2295493,34.1357896,5,65 mph,Glendale Freeway,CA 2,South
-118.2296423,34.1352065,5,65 mph,Glendale Freeway,CA 2,South
-118.2296834,34.1347351,5,65 mph,Glendale Freeway,CA 2,South
-118.2297042,34.1343531,5,65 mph,Glendale Freeway,CA 2,South
-118.2297057,34.1340076,5,65 mph,Glendale Freeway,CA 2,South
-118.2296938,34.1335914,5,65 mph,Glendale Freeway,CA 2,South
-118.2296545,34.1330795,5,65 mph,Glendale Freeway,CA 2,South
-118.2296021,34.1326504,5,65 mph,Glendale Freeway,CA 2,South
-118.2295385,34.1323033,5,65 mph,Glendale Freeway,CA 2,South
-118.2294704,34.1319336,5,65 mph,Glendale Freeway,CA 2,South
-118.2289622,34.1292429,5,65 mph,Glendale Freeway,CA 2,South
-118.2282649,34.1403487,5,65 mph,Glendale Freeway,CA 2,South
-118.2290409,34.1377134,5,65 mph,Glendale Freeway,CA 2,South
-118.2472427,34.1114867,4,65 mph,Glendale Freeway,CA 2,South
-118.2478742,34.1110815,4,65 mph,Glendale Freeway,CA 2,South
-118.2482444,34.1108066,4,65 mph,Glendale Freeway,CA 2,South
-118.2484947,34.1105931,4,65 mph,Glendale Freeway,CA 2,South
-118.2487146,34.1103884,4,65 mph,Glendale Freeway,CA 2,South
-118.2489422,34.1101301,4,65 mph,Glendale Freeway,CA 2,South
-118.2491299,34.1098745,4,65 mph,Glendale Freeway,CA 2,South
-118.2493732,34.1094788,4,65 mph,Glendale Freeway,CA 2,South
-118.2495475,34.1091209,4,65 mph,Glendale Freeway,CA 2,South
-118.2496405,34.1088653,4,65 mph,Glendale Freeway,CA 2,South
-118.224631,34.1527849,4,65 mph,Glendale Freeway,CA 2,South
-118.2247211,34.1524886,4,65 mph,Glendale Freeway,CA 2,South
-118.2248846,34.1519313,4,65 mph,Glendale Freeway,CA 2,South
-118.2253928,34.150177,4,65 mph,Glendale Freeway,CA 2,South
-118.225457,34.1499551,4,65 mph,Glendale Freeway,CA 2,South
-118.2259849,34.1481328,4,65 mph,Glendale Freeway,CA 2,South
-118.2262948,34.147043,4,65 mph,Glendale Freeway,CA 2,South
-118.2289622,34.1292429,4,65 mph,Glendale Freeway,CA 2,South
-118.2289189,34.1290676,4,65 mph,Glendale Freeway,CA 2,South
-118.2284285,34.1264726,4,65 mph,Glendale Freeway,CA 2,South
-118.2283811,34.1260762,4,65 mph,Glendale Freeway,CA 2,South
-118.2283585,34.1257239,4,65 mph,Glendale Freeway,CA 2,South
-118.228375,34.1254425,4,65 mph,Glendale Freeway,CA 2,South
-118.2283999,34.1250803,4,65 mph,Glendale Freeway,CA 2,South
-118.2072815,34.207097,2,,,CA 2,South
-118.2078926,34.2071673,2,,,CA 2,South
-118.2085556,34.2071907,2,,,CA 2,South
-118.2094525,34.207258,2,,,CA 2,South
-118.2108482,34.2073711,2,,,CA 2,South
-118.214627,34.207667,2,,,CA 2,South
-118.2148763,34.2076767,2,,,CA 2,South
-118.2151435,34.2076782,2,,,CA 2,South
-118.2154164,34.2076629,2,,,CA 2,South
-118.2157267,34.207629,2,,,CA 2,South
-118.2160543,34.2075703,2,,,CA 2,South
-118.2163225,34.2075079,2,,,CA 2,South
-118.2165222,34.2074532,2,,,CA 2,South
-118.2167938,34.2073611,2,,,CA 2,South
-118.217188,34.2071845,2,,,CA 2,South
-118.2174527,34.207048,2,,,CA 2,South
-118.2175591,34.2069835,2,,,CA 2,South
-118.2176862,34.2069072,2,,,CA 2,South
-118.2178635,34.2067854,2,,,CA 2,South
-118.2181037,34.2065938,2,,,CA 2,South
-118.218361,34.2063601,2,,,CA 2,South
-118.2185867,34.2060999,2,,,CA 2,South
-118.2188009,34.2057937,2,,,CA 2,South
-118.2189245,34.2056077,2,,,CA 2,South
-118.219001,34.2054918,2,,,CA 2,South
-118.2190716,34.205345,2,,,CA 2,South
-118.2191538,34.2051422,2,,,CA 2,South
-118.2192094,34.2049605,2,,,CA 2,South
-118.2192533,34.204824,2,,,CA 2,South
-118.2193004,34.2045776,2,,,CA 2,South
-118.2193313,34.2042927,2,,,CA 2,South
-118.2193644,34.2033702,2,,,CA 2,South
-118.2194105,34.2028026,2,,,CA 2,South
-118.2194475,34.2024007,2,,,CA 2,South
-118.2194889,34.2019882,2,,,CA 2,South
-118.2195535,34.201658,2,,,CA 2,South
-118.2558081,34.0939146,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2565367,34.0932469,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2569633,34.0928568,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2573606,34.0924935,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2576315,34.0922398,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2580559,34.0918425,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2581503,34.0917542,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2583134,34.0916121,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2587683,34.0912211,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2589142,34.0910932,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2590257,34.0909724,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2591287,34.0908302,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2592232,34.0906738,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2592832,34.0905103,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2593176,34.0903753,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2593262,34.0902047,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2593176,34.0900625,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2592984,34.0898471,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2592905,34.0897588,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.2592693,34.0895209,2,"['65 mph', '35 mph']",Glendale Freeway,CA 2,South
-118.3033303,34.0866759,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3027808,34.0862575,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3024107,34.0860095,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3020332,34.0857543,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3007491,34.0848723,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3001947,34.0844897,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2991652,34.0837866,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.298572,34.0833606,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2982498,34.0831377,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2979547,34.0829217,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2976752,34.0827113,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.297363,34.0824776,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2971441,34.0823043,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2969103,34.0821328,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2966872,34.0819751,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2964373,34.0818074,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2961848,34.0816498,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2959398,34.0815073,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2956878,34.0813704,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2954467,34.0812463,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2951966,34.0811293,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2774218,34.0759819,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2744639,34.0751284,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2741576,34.0750335,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.273886,34.0749442,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2735926,34.0748428,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2733137,34.074743,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2730197,34.0746303,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2726858,34.0744953,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2723802,34.0743685,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2721896,34.0742825,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.271986,34.0741908,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2717544,34.0740768,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2715108,34.0739555,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2712572,34.073828,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.294432,34.0807807,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2940197,34.0805888,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2937377,34.0804601,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2932035,34.0801992,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2926758,34.0799129,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2924251,34.0797725,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2913861,34.0791735,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.291122,34.0790329,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2908624,34.078909,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.290578,34.0787836,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.290299,34.0786761,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.290013,34.078579,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2897063,34.0784916,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2894605,34.0784265,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2891356,34.078352,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2887933,34.0783018,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.288483,34.0782633,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2881779,34.0782322,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2870934,34.0781446,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2868108,34.0781197,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2865196,34.0780929,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2862283,34.0780596,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2860257,34.0780343,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2413267,34.1149404,4,65 mph,Glendale Freeway,CA 2,South
-118.2420092,34.1146435,4,65 mph,Glendale Freeway,CA 2,South
-118.2426087,34.1143352,4,65 mph,Glendale Freeway,CA 2,South
-118.2428718,34.1141924,4,65 mph,Glendale Freeway,CA 2,South
-118.2431152,34.1140529,4,65 mph,Glendale Freeway,CA 2,South
-118.2437727,34.1136521,4,65 mph,Glendale Freeway,CA 2,South
-118.2438819,34.113586,4,65 mph,Glendale Freeway,CA 2,South
-118.2447864,34.1130141,4,65 mph,Glendale Freeway,CA 2,South
-118.2449672,34.1128952,4,65 mph,Glendale Freeway,CA 2,South
-118.2459026,34.1123079,4,65 mph,Glendale Freeway,CA 2,South
-118.2467975,34.1117789,4,65 mph,Glendale Freeway,CA 2,South
-118.2283999,34.1250803,4,65 mph,Glendale Freeway,CA 2,South
-118.2284038,34.1250241,4,65 mph,Glendale Freeway,CA 2,South
-118.2285056,34.1243231,4,65 mph,Glendale Freeway,CA 2,South
-118.2286189,34.1238434,4,65 mph,Glendale Freeway,CA 2,South
-118.2287406,34.1234467,4,65 mph,Glendale Freeway,CA 2,South
-118.2289077,34.1230244,4,65 mph,Glendale Freeway,CA 2,South
-118.2290569,34.1227143,4,65 mph,Glendale Freeway,CA 2,South
-118.2292289,34.1223844,4,65 mph,Glendale Freeway,CA 2,South
-118.229415,34.1220777,4,65 mph,Glendale Freeway,CA 2,South
-118.2297613,34.1215876,4,65 mph,Glendale Freeway,CA 2,South
-118.2300673,34.1212188,4,65 mph,Glendale Freeway,CA 2,South
-118.2304613,34.1208022,4,65 mph,Glendale Freeway,CA 2,South
-118.2305441,34.1207252,4,65 mph,Glendale Freeway,CA 2,South
-118.2467975,34.1117789,5,65 mph,Glendale Freeway,CA 2,South
-118.2471355,34.1115512,5,65 mph,Glendale Freeway,CA 2,South
-118.2472427,34.1114867,5,65 mph,Glendale Freeway,CA 2,South
-118.219794,34.1992114,4,65 mph,Glendale Freeway,CA 2,South
-118.2202186,34.1971305,4,65 mph,Glendale Freeway,CA 2,South
-118.2203474,34.1965803,4,65 mph,Glendale Freeway,CA 2,South
-118.2204118,34.1961987,4,65 mph,Glendale Freeway,CA 2,South
-118.2204493,34.1958926,4,65 mph,Glendale Freeway,CA 2,South
-118.2204761,34.1955642,4,65 mph,Glendale Freeway,CA 2,South
-118.2204815,34.1951028,4,65 mph,Glendale Freeway,CA 2,South
-118.2204303,34.1944405,4,65 mph,Glendale Freeway,CA 2,South
-118.2203712,34.1938726,4,65 mph,Glendale Freeway,CA 2,South
-118.2203015,34.1934644,4,65 mph,Glendale Freeway,CA 2,South
-118.2202318,34.1931405,4,65 mph,Glendale Freeway,CA 2,South
-118.2201006,34.1926712,4,65 mph,Glendale Freeway,CA 2,South
-118.219886,34.1920278,4,65 mph,Glendale Freeway,CA 2,South
-118.2197036,34.1915841,4,65 mph,Glendale Freeway,CA 2,South
-118.2185342,34.1890992,4,65 mph,Glendale Freeway,CA 2,South
-118.218046,34.1879765,4,65 mph,Glendale Freeway,CA 2,South
-118.2179066,34.187586,4,65 mph,Glendale Freeway,CA 2,South
-118.2177939,34.1871955,4,65 mph,Glendale Freeway,CA 2,South
-118.2177027,34.1867829,4,65 mph,Glendale Freeway,CA 2,South
-118.2176383,34.1863924,4,65 mph,Glendale Freeway,CA 2,South
-118.2176223,34.1860595,4,65 mph,Glendale Freeway,CA 2,South
-118.217633,34.1855004,4,65 mph,Glendale Freeway,CA 2,South
-118.2176652,34.1851232,4,65 mph,Glendale Freeway,CA 2,South
-118.2177564,34.1845774,4,65 mph,Glendale Freeway,CA 2,South
-118.21785,34.1842213,4,65 mph,Glendale Freeway,CA 2,South
-118.2180031,34.1837786,4,65 mph,Glendale Freeway,CA 2,South
-118.2181533,34.1834103,4,65 mph,Glendale Freeway,CA 2,South
